Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
NATOPS,18,967.3382518533617,793.362049523741,0.8666666666666667,0.8659843095351911
NATOPS,19,967.7617659699172,795.1158808134496,0.8722222222222222,0.8701058201058202
PenDigits,0,56.428621254861355,23.722388276830316,0.9422527158376215,0.9422421730609403
PenDigits,1,55.8683170825243,23.80075897462666,0.9468267581475128,0.9467338013632502
PenDigits,2,58.21324806474149,24.358790131285787,0.9396798170383076,0.939598835010238
PenDigits,3,51.83486659638584,23.972271086648107,0.9376786735277302,0.9376541884230237
PenDigits,4,53.491365656256676,23.879738437011838,0.9442538593481989,0.9441801876857384
PenDigits,5,56.60129123739898,24.42406164109707,0.9436821040594625,0.9437806168988719
PenDigits,6,56.74230087175965,22.797090992331505,0.9485420240137221,0.9485177297135223
PenDigits,7,49.86299195326865,24.66344515606761,0.9534019439679817,0.9534262014363579
PenDigits,8,55.683684937655926,23.544222872704268,0.9439679817038308,0.9439675113931527
PenDigits,9,56.07968083769083,24.584702014923096,0.9385363064608347,0.9384824715462496
PenDigits,10,55.58637407980859,24.88750809431076,0.9336763865065751,0.9337957669096764
PenDigits,11,54.443574422970414,24.126875611022115,0.9359634076615209,0.9359883235722379
PenDigits,12,55.41560612432659,23.829764558002353,0.9391080617495712,0.9391622676001693
PenDigits,13,53.34802176617086,23.39049293845892,0.9356775300171527,0.9357327080622051
PenDigits,14,54.39580987393856,25.085703801363707,0.9462550028587764,0.9461742961798201
PenDigits,15,55.2471838388592,24.73961105197668,0.9385363064608347,0.938460859806118
PenDigits,16,55.27272520773113,24.898406567052007,0.948256146369354,0.94836543088079
PenDigits,17,55.7197580691427,23.669881097972393,0.9382504288164666,0.9381779150897348
PenDigits,18,54.836301466450095,21.72982169687748,0.9453973699256718,0.9454056011655355
PenDigits,19,56.67982125096023,24.815360045060515,0.9491137793024585,0.9491752536617981
RacketSports,0,104.66034485027194,88.27765054255724,0.8223684210526315,0.821474902043842
RacketSports,1,103.9583317451179,88.47538768313825,0.8552631578947368,0.8552631578947368
RacketSports,2,104.17996612004936,87.87809164635837,0.8486842105263158,0.847941531580647
RacketSports,3,103.74580828845501,88.10013041645288,0.8289473684210527,0.8289970352711046
RacketSports,4,104.0232217721641,88.87084441818297,0.8355263157894737,0.8355740931850323
RacketSports,5,104.46067615970969,88.45537321083248,0.8486842105263158,0.8485961466302158
RacketSports,6,103.90475318953395,88.42746937647462,0.8552631578947368,0.8552631578947368
RacketSports,7,104.15910203196108,88.5405837316066,0.8486842105263158,0.8487281657302298
RacketSports,8,104.59152561798692,88.61271432973444,0.868421052631579,0.868421052631579
RacketSports,9,104.20118246041238,88.71856747940183,0.8355263157894737,0.8341628719686539
RacketSports,10,103.86201761476696,88.68796259537339,0.868421052631579,0.8683446420930374
RacketSports,11,104.67673476412892,89.28694239258766,0.8552631578947368,0.8546706678978148
RacketSports,12,103.85367014817894,89.01341054402292,0.8289473684210527,0.8286981658692185
RacketSports,13,104.3119558300823,88.8706333823502,0.8355263157894737,0.8347082168122445
RacketSports,14,104.90510762110353,88.6151500493288,0.8552631578947368,0.8553051836909346
RacketSports,15,104.47881134599447,89.18305000662804,0.868421052631579,0.8682293583609373
RacketSports,16,104.72308264113963,88.98323674313724,0.8223684210526315,0.8223684210526315
RacketSports,17,104.36716791056097,88.97456234693527,0.8355263157894737,0.8345271189126658
RacketSports,18,105.12213838472962,89.07378317788243,0.8486842105263158,0.847797378060536
RacketSports,19,104.7678347043693,89.45501868985593,0.8289473684210527,0.8286981658692185
SelfRegulationSCP1,0,1544.1602296568453,589.9288957696408,0.7849829351535836,0.778404649686951
SelfRegulationSCP1,1,1531.1221773140132,582.1493163201958,0.7986348122866894,0.7924741957385733
SelfRegulationSCP1,2,1547.2400783076882,584.3723758012056,0.78839590443686,0.7826883621175099
SelfRegulationSCP1,3,1512.760313520208,586.3632684145123,0.6962457337883959,0.6672769318331461
SelfRegulationSCP1,4,1577.5153893381357,592.5010743997991,0.7098976109215017,0.6862363504748167
SelfRegulationSCP1,5,1558.7024998031557,590.7335697840899,0.8156996587030717,0.8126323495190817
SelfRegulationSCP1,6,1572.077496767044,595.7161708958447,0.7849829351535836,0.7789296688118664
SelfRegulationSCP1,7,1553.5808953419328,588.614232128486,0.757679180887372,0.7476261792142992
SelfRegulationSCP1,8,1587.4265474844724,598.4663996677846,0.726962457337884,0.707562851320058
SelfRegulationSCP1,9,1532.9062767606229,593.3722904864699,0.7713310580204779,0.7637513887187091
SelfRegulationSCP1,10,1532.6314308326691,586.2676641270518,0.7849829351535836,0.778404649686951
