Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Heartbeat,15,177.98394482769072,768,0.6277937591075897,0.7024390243902439,0.7086598113367893
Heartbeat,16,172.56790344789624,731,0.6186328306794167,0.3902439024390244,0.3688151935668392
Heartbeat,17,148.82222360000014,633,0.6429905239492655,0.551219512195122,0.572778574844572
Heartbeat,18,154.66795207746327,663,0.6827371641993523,0.5804878048780487,0.6014924150821599
Heartbeat,19,183.93189328722656,787,0.6851315032690763,0.6146341463414634,0.6340565298733293
LSST,0,1896.4568298310041,780,1.5322376694530249,0.6038118410381184,0.5601426156951823
LSST,1,1557.7871604990214,639,0.8693032152950764,0.43227899432278993,0.4364556658049169
LSST,2,1886.3243140988052,774,0.9030306879431009,0.4257907542579075,0.4659060641189334
LSST,3,2001.2609132509679,823,0.905354343354702,0.4034874290348743,0.4457824417738949
LSST,4,1804.9509894978255,741,0.9122682027518749,0.4578264395782644,0.48639139986347274
LSST,5,1760.8582809306681,721,0.9050157740712166,0.5101378751013788,0.5237669989164745
LSST,6,1967.856876950711,807,0.9180263169109821,0.583536090835361,0.5571559341943368
LSST,7,1903.7578884605318,778,0.9094462934881449,0.4813463098134631,0.4646154745956914
LSST,8,1833.4122378695756,754,0.8743529543280602,0.4359286293592863,0.44529250343823357
LSST,9,1917.6376807186753,787,0.9224679786711931,0.435117599351176,0.4320339688999815
LSST,10,2300.6684491802007,944,0.9074462838470936,0.5750202757502028,0.5336119266069324
LSST,11,2221.183417884633,909,1.2683122362941504,0.5401459854014599,0.5166951765409435
LSST,12,1930.1171619463712,776,0.8897071518003941,0.45174371451743717,0.462253644438367
LSST,13,1700.630164006725,701,0.8837684113532305,0.4906731549067315,0.49850442261910183
LSST,14,1855.7256224155426,759,0.903697058558464,0.5101378751013788,0.5173802179409553
LSST,15,2067.7145452797413,846,0.9086240194737911,0.5604217356042174,0.5422795039831659
LSST,16,1895.3052193522453,774,0.9109894130378962,0.5283860502838605,0.4978651599305837
LSST,17,1716.7479729931802,691,1.0543973241001368,0.46715328467153283,0.4843215983248351
LSST,18,1930.2715240251273,780,0.8008241057395935,0.5360908353609084,0.5115225686467403
LSST,19,2073.374560266733,844,0.8354971762746572,0.5340632603406326,0.5301006252425736
Libras,0,151.14782017469406,726,0.717960549518466,0.9277777777777778,0.9271919320614973
Libras,1,162.96219009160995,798,0.4989499058574438,0.9555555555555556,0.9554804905239689
Libras,2,147.7968921996653,712,0.529438428580761,0.9444444444444444,0.9440828704306965
Libras,3,156.2862576805055,752,0.5389513839036226,0.95,0.9499931533844577
Libras,4,133.55368922278285,647,0.5033145621418953,0.9388888888888889,0.9381269004747266
Libras,5,138.83638341911137,661,0.5258148405700922,0.9555555555555556,0.9551939815418076
Libras,6,131.93306730501354,646,0.5282119605690241,0.95,0.9498252761731022
