Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
NATOPS,1,960.7165099084377,789.808399528265,0.9388888888888889,0.9378927595628416
NATOPS,2,964.7143038567156,792.8177959620953,0.9333333333333333,0.9324529447480268
NATOPS,3,967.2236363273114,794.1400718875229,0.9333333333333333,0.9324529447480268
NATOPS,4,969.2902659866959,797.6630393136293,0.9277777777777778,0.9269979991402797
NATOPS,5,971.4058228433132,797.4825594481081,0.9388888888888889,0.9382222964426755
NATOPS,6,971.4175367634743,799.6454258188605,0.9333333333333333,0.9327303561334086
NATOPS,7,974.3053817898035,803.2244867067784,0.9388888888888889,0.93841653545738
NATOPS,8,961.2977050021291,792.3000936247408,0.9333333333333333,0.9327303561334086
NATOPS,9,960.0622228551656,789.7670891694725,0.9277777777777778,0.9269979991402797
NATOPS,10,960.9049782026559,792.4680421724916,0.9333333333333333,0.9324529447480268
NATOPS,11,964.0770899262279,792.8867384474725,0.9166666666666666,0.9160059893180204
NATOPS,12,966.2919184528291,795.2698726896197,0.9333333333333333,0.9330357142857142
NATOPS,13,969.1534679047763,795.8556043859571,0.9277777777777778,0.9269979991402797
NATOPS,14,965.9572606608272,789.3802112676203,0.9444444444444444,0.9439419634445073
NATOPS,15,961.5322304684669,789.8760672975332,0.9388888888888889,0.93841653545738
NATOPS,16,962.9621324799955,790.6757018323988,0.95,0.9494465937450712
NATOPS,17,965.4124632626772,792.6961432937533,0.9277777777777778,0.9272112623877004
NATOPS,18,965.9353704173118,794.4113912321627,0.9277777777777778,0.9269979991402797
NATOPS,19,968.644772876054,796.4400896206498,0.9277777777777778,0.9272112623877004
PenDigits,0,58.700082916766405,24.142032789066434,0.940251572327044,0.9403356440464415
PenDigits,1,56.404523994773626,24.328239230439067,0.9516866781017724,0.9516280791942656
PenDigits,2,58.77633085474372,25.47896375693381,0.948256146369354,0.9482329200433224
PenDigits,3,57.54805913567543,23.976126393303275,0.949685534591195,0.9496368859156725
PenDigits,4,53.0983893238008,24.190141521394253,0.9493996569468267,0.9493659662512385
PenDigits,5,56.613350639119744,23.508213760331273,0.9433962264150944,0.9432885521212728
PenDigits,6,56.81601791828871,24.78540090844035,0.9471126357918811,0.9471910344215423
PenDigits,7,55.59324370697141,24.967707050964236,0.951114922813036,0.9511366782331988
PenDigits,8,57.45569357462227,25.399285525083542,0.9485420240137221,0.9484120567794274
PenDigits,9,58.141070913523436,25.01016185618937,0.9425385934819898,0.9424317361225503
PenDigits,10,55.65642690658569,24.887257853522897,0.9448256146369354,0.9448785235196503
PenDigits,11,53.289768163114786,24.69622338935733,0.9416809605488851,0.9416697294393194
PenDigits,12,55.660558965057135,25.15475495159626,0.9476843910806175,0.9476686871187179
PenDigits,13,57.95466906949878,23.25613277219236,0.933390508862207,0.9333650096792631
PenDigits,14,57.05955323576927,25.266516702249646,0.9465408805031447,0.9465775174957255
PenDigits,15,54.67961526103318,24.60804662294686,0.9442538593481989,0.9441589569329504
PenDigits,16,54.8127718642354,25.444646591320634,0.9451114922813036,0.9451048131799603
PenDigits,17,58.91025824472308,25.002649825066328,0.9473985134362493,0.9472740956218091
PenDigits,18,59.264876041561365,25.804436028003693,0.9459691252144082,0.9459337959907056
PenDigits,19,56.23016167245805,24.226212184876204,0.9436821040594625,0.9438103482078165
RacketSports,0,104.27120002731681,88.73502608388662,0.8881578947368421,0.887158832661765
RacketSports,1,104.40483991615474,88.02156423963606,0.875,0.8736449701695773
RacketSports,2,106.09650429338217,87.11987032741308,0.881578947368421,0.8801547328918651
RacketSports,3,102.11471473053098,87.34707209467888,0.8618421052631579,0.8605298997762266
RacketSports,4,102.79311008937657,87.30002181045711,0.868421052631579,0.8673010651629071
RacketSports,5,103.07104926928878,87.16322995908558,0.8881578947368421,0.8876594170397055
RacketSports,6,102.57809810526669,87.32382749579847,0.8881578947368421,0.887158832661765
RacketSports,7,102.54468580335379,87.3280297908932,0.881578947368421,0.8809673832468495
RacketSports,8,103.36070528253913,87.33354489691556,0.8947368421052632,0.8942436294178325
RacketSports,9,102.92791408486664,87.07169141806662,0.868421052631579,0.8678129684116421
RacketSports,10,102.97726560756564,87.20901517756283,0.8618421052631579,0.8606186441673125
RacketSports,11,103.03915024362504,87.0011334437877,0.8947368421052632,0.8942026773644965
RacketSports,12,102.8222877830267,87.25666067749262,0.881578947368421,0.8801547328918651
RacketSports,13,103.31296947784722,87.27839652076364,0.8947368421052632,0.893196158258485
RacketSports,14,102.96070261672139,86.91292648948729,0.881578947368421,0.8810495372123085
RacketSports,15,102.9477043505758,87.40830257721245,0.8881578947368421,0.8865839641527227
RacketSports,16,102.73563629202545,87.43079759180546,0.8881578947368421,0.887227332783108
RacketSports,17,103.00640952773392,86.99767658486962,0.8881578947368421,0.8870575078799007
RacketSports,18,102.99018110334873,87.45239341072738,0.8881578947368421,0.887158832661765
RacketSports,19,102.8142506647855,87.80785595811903,0.8947368421052632,0.8942847630965901
SelfRegulationSCP1,0,1576.3724809773266,592.2388519216329,0.7508532423208191,0.7381754138381287
SelfRegulationSCP1,1,1558.6608729790896,585.6701450217515,0.7030716723549488,0.6859194690516484
SelfRegulationSCP1,2,1573.3228744920343,589.2415035348386,0.7440273037542662,0.7334079357897527
SelfRegulationSCP1,3,1556.0594700369984,588.4183009378612,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,4,1593.6836675927043,592.3478544838727,0.7030716723549488,0.6775311453666112
SelfRegulationSCP1,5,1587.8539746757597,589.5042049437761,0.7098976109215017,0.695135755838917
SelfRegulationSCP1,6,1601.9277834184468,595.1226576752961,0.7235494880546075,0.7120805706529328
SelfRegulationSCP1,7,1585.080033507198,585.9951841793954,0.7201365187713311,0.7034664737050516
SelfRegulationSCP1,8,1625.0782712958753,593.3675762563944,0.7372013651877133,0.722941299131243
SelfRegulationSCP1,9,1571.4871107079089,585.1584928967059,0.7167235494880546,0.698265717418498
SelfRegulationSCP1,10,1565.423620659858,586.2285092025995,0.7372013651877133,0.7270596312121493
SelfRegulationSCP1,11,1584.4848530590534,590.101072024554,0.7440273037542662,0.7310021375049268
