Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,13,1520.6333617512137,593.2464045602828,0.7303754266211604,0.7138213724673991
SelfRegulationSCP1,14,1533.4227652233094,594.9152879156172,0.7474402730375427,0.7350035263458886
SelfRegulationSCP1,15,1580.4425230305642,605.4451396688819,0.7713310580204779,0.7637513887187091
SelfRegulationSCP1,16,1529.3463725410402,600.1162168104202,0.6723549488054608,0.6369918561822053
SelfRegulationSCP1,17,1568.4873382262886,600.5585483722389,0.6723549488054608,0.6369918561822053
SelfRegulationSCP1,18,1545.8153657391667,600.5832856036723,0.6655290102389079,0.6294291865193345
SelfRegulationSCP1,19,1541.5835922490805,602.8533645998687,0.7440273037542662,0.730137629023938
SelfRegulationSCP2,0,1673.4523516632617,525.3385585211217,0.5111111111111111,0.4971428571428571
SelfRegulationSCP2,1,1664.7854857798666,506.57960196211934,0.5166666666666667,0.514132357047563
SelfRegulationSCP2,2,1636.525011671707,502.14873006381094,0.5,0.3333333333333333
SelfRegulationSCP2,3,1610.7728818655014,500.5516776572913,0.4888888888888889,0.3377059670452728
SelfRegulationSCP2,4,1710.3543144334108,515.7835557870567,0.49444444444444446,0.4789910620566812
SelfRegulationSCP2,5,1658.432070126757,510.68776695244014,0.5222222222222223,0.5023148148148148
SelfRegulationSCP2,6,1671.0692670717835,513.401146074757,0.5444444444444444,0.5439377085650722
SelfRegulationSCP2,7,1656.4995457921177,507.258506949991,0.5444444444444444,0.5182138660399531
SelfRegulationSCP2,8,1653.2574870120734,506.9917113315314,0.5555555555555556,0.5520159283225485
SelfRegulationSCP2,9,1642.740126280114,508.59280966594815,0.4888888888888889,0.46759259259259256
SelfRegulationSCP2,10,1621.5211042854935,503.85808400064707,0.4888888888888889,0.4857781642032045
SelfRegulationSCP2,11,1648.0430471692234,511.43388590589166,0.5444444444444444,0.525462962962963
SelfRegulationSCP2,12,1665.9790384732187,507.374829756096,0.5277777777777778,0.5276465684912476
SelfRegulationSCP2,13,1643.3232703395188,505.63319918885827,0.5444444444444444,0.5361990950226244
SelfRegulationSCP2,14,1638.7644803989679,506.7300702277571,0.5444444444444444,0.5408163265306123
SelfRegulationSCP2,15,1687.9060137625784,512.8099050354213,0.5444444444444444,0.5375360320842211
SelfRegulationSCP2,16,1658.7022260483354,508.34902502410114,0.55,0.530147272082756
SelfRegulationSCP2,17,1676.6589672546834,509.28659404069185,0.5111111111111111,0.5061728395061729
SelfRegulationSCP2,18,1639.9462891854346,507.6189414318651,0.49444444444444446,0.4936787116317889
SelfRegulationSCP2,19,1644.7385494671762,509.60424829646945,0.49444444444444446,0.3812096256280457
StandWalkJump,0,95.48042265512049,48.540181912481785,0.4666666666666667,0.37037037037037035
StandWalkJump,1,93.29222580976784,46.99749507382512,0.4666666666666667,0.43386243386243384
StandWalkJump,2,94.67033041641116,48.145693680271506,0.4,0.35353535353535354
StandWalkJump,3,94.08411187492311,45.764831660315394,0.5333333333333333,0.43290043290043284
StandWalkJump,4,95.16368949227035,48.32432873174548,0.5333333333333333,0.4444444444444444
StandWalkJump,5,95.89110599644482,48.03646259009838,0.6,0.5555555555555555
StandWalkJump,6,96.236224103719,48.12473510205746,0.4666666666666667,0.4444444444444444
StandWalkJump,7,92.74281819909811,46.85545820556581,0.6,0.4786324786324786
StandWalkJump,8,95.51887074485421,48.44524719566107,0.5333333333333333,0.48148148148148157
StandWalkJump,9,95.99166065640748,47.62079945392907,0.5333333333333333,0.4199134199134199
StandWalkJump,10,94.73944350704551,47.16524387523532,0.4666666666666667,0.43386243386243384
StandWalkJump,11,96.07020870782435,48.00385219231248,0.5333333333333333,0.4222222222222222
StandWalkJump,12,94.76763853430748,47.943230502307415,0.4666666666666667,0.43660968660968663
StandWalkJump,13,94.8502326477319,46.875700594857335,0.4,0.3386243386243386
StandWalkJump,14,96.86599325202405,49.56791233830154,0.4,0.3636363636363636
StandWalkJump,15,96.81592629291117,49.51460185833275,0.5333333333333333,0.4382284382284382
StandWalkJump,16,96.56834654323757,48.416720531880856,0.6,0.5694444444444444
StandWalkJump,17,96.25762124359608,49.16995322518051,0.4666666666666667,0.44047619047619047
StandWalkJump,18,96.09238687716424,48.22008780390024,0.4666666666666667,0.3777777777777777
StandWalkJump,19,98.32230143994093,49.649156376719475,0.4666666666666667,0.3862433862433863
UWaveGestureLibrary,0,146.45855385623872,169.0690701380372,0.89375,0.8934424640576693
UWaveGestureLibrary,1,145.73951888270676,168.22233352437615,0.909375,0.9089588175426784
UWaveGestureLibrary,2,147.27591468393803,169.13228400424123,0.90625,0.9057292829959718
UWaveGestureLibrary,3,146.35172254405916,167.81836723722517,0.909375,0.9089024015117708
UWaveGestureLibrary,4,146.9190085772425,167.77204041928053,0.89375,0.8932214036919444
UWaveGestureLibrary,5,147.16226947307587,169.32478845864534,0.9,0.8995534490673176
UWaveGestureLibrary,6,146.40341966599226,167.12287427857518,0.909375,0.9087958672126699
UWaveGestureLibrary,7,146.28866738639772,167.41758074983954,0.896875,0.8966873988309555
UWaveGestureLibrary,8,145.8971510026604,168.5800020713359,0.9,0.8995204324076653
UWaveGestureLibrary,9,145.84428057447076,168.63090431317687,0.9,0.9002201601105912
UWaveGestureLibrary,10,146.9630036149174,168.38608594425023,0.9125,0.9120707554708872
UWaveGestureLibrary,11,147.21378999762237,168.736731544137,0.9,0.8994723559385214
UWaveGestureLibrary,12,145.39099640026689,167.6251093391329,0.91875,0.9181303755440604
UWaveGestureLibrary,13,145.53055883012712,167.85378313437104,0.91875,0.9181322404471741
UWaveGestureLibrary,14,147.3557778596878,167.42683494836092,0.903125,0.9028271390735318
UWaveGestureLibrary,15,147.9307551998645,169.8725740648806,0.884375,0.8841671190984854
UWaveGestureLibrary,16,147.0498366151005,168.50148865021765,0.909375,0.908916080014901
UWaveGestureLibrary,17,146.49347339197993,168.54620033875108,0.90625,0.9057276976194851
UWaveGestureLibrary,18,145.94007267430425,168.8816166166216,0.9,0.9001739378104817
UWaveGestureLibrary,19,146.69744588434696,168.3353153243661,0.8875,0.8867099884176536
