Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
NATOPS,12,1004.3089465461671,826.2917472366244,0.9166666666666666,0.9166435120866907
NATOPS,13,1006.1625974606723,827.8054839130491,0.9277777777777778,0.9265573151988025
NATOPS,14,1005.7441170364618,830.5531027428806,0.9333333333333333,0.9327303561334086
NATOPS,15,1008.5341547168791,832.5830900557339,0.9166666666666666,0.9152448811081113
NATOPS,16,1010.1126977428794,834.5793605241925,0.9,0.8987227860178679
NATOPS,17,1012.5985114350915,836.138760663569,0.9166666666666666,0.9155276107162383
NATOPS,18,1013.6992716863751,839.4188289884478,0.9,0.8980414746543779
NATOPS,19,1014.4099272806197,841.6152244918048,0.9166666666666666,0.9155276107162383
PenDigits,0,61.057755352929235,25.761326437816024,0.9328187535734705,0.9329814260875492
PenDigits,1,56.81298175640404,26.052598843351007,0.9439679817038308,0.9439044310288518
PenDigits,2,60.63418512418866,24.986566126346588,0.940251572327044,0.9403043891879592
PenDigits,3,60.03431457653642,26.317867528647184,0.9442538593481989,0.9442860737099481
PenDigits,4,61.450532861053944,25.326380860060453,0.9445397369925672,0.94461880660295
PenDigits,5,55.93489536643028,26.93519594334066,0.9502572898799314,0.9501964730778483
PenDigits,6,59.636234221979976,24.349239924922585,0.9345340194396798,0.9345317596297606
PenDigits,7,59.19909401610494,25.598734764382243,0.9453973699256718,0.9454683839018537
PenDigits,8,57.0881731826812,25.463069131597877,0.9516866781017724,0.9515339960356198
PenDigits,9,57.65649155527353,25.621957609429955,0.949685534591195,0.9495963171714432
PenDigits,10,55.500139923766255,25.32067659124732,0.9439679817038308,0.9440847601613453
PenDigits,11,58.826890893280506,25.176304165273905,0.9485420240137221,0.9485242015587173
PenDigits,12,56.58869059570134,25.647104592993855,0.9468267581475128,0.9467776027835303
PenDigits,13,57.26638890244067,25.057851457968354,0.9376786735277302,0.9376895000459445
PenDigits,14,57.16980063542724,24.877822430804372,0.9413950829045169,0.9413182449361738
PenDigits,15,57.38442359678447,25.420819016173482,0.9508290451686678,0.9507830911356991
PenDigits,16,58.31666364893317,25.38519331626594,0.9436821040594625,0.943599686312082
PenDigits,17,58.308416524901986,25.878866866230965,0.9465408805031447,0.9465209410236002
PenDigits,18,56.47430085204542,25.696677127853036,0.9411092052601486,0.9411042219074364
PenDigits,19,57.34991230815649,26.629389820620418,0.9393939393939394,0.9392676746910806
RacketSports,0,110.215940868482,94.92854393646121,0.881578947368421,0.8797300854015916
RacketSports,1,109.81666544824839,94.2079275008291,0.9210526315789473,0.9210067852558225
RacketSports,2,110.82077558897436,95.17927821911871,0.8947368421052632,0.8946757136744299
RacketSports,3,110.34361948631704,94.30026820860803,0.8947368421052632,0.8944614443084454
RacketSports,4,109.53251041099429,94.2485782019794,0.9078947368421053,0.9073662440970147
RacketSports,5,110.69281682372093,94.46757964417338,0.8947368421052632,0.8940005711297497
RacketSports,6,110.68349016830325,94.62682718038559,0.9013157894736842,0.9005106364946183
RacketSports,7,110.2851621042937,94.43375894613564,0.8947368421052632,0.8942449723342172
RacketSports,8,110.35911821201444,94.58375502191484,0.8881578947368421,0.8864109514410495
RacketSports,9,110.15443577244878,94.84153080172837,0.8947368421052632,0.8942834201802053
RacketSports,10,110.46412425301969,94.50659821368754,0.8881578947368421,0.8876580741233208
RacketSports,11,111.09057619795203,94.91148933209479,0.9013157894736842,0.9013444559110193
RacketSports,12,111.34705214388669,94.65583535656333,0.9013157894736842,0.9009004427600449
RacketSports,13,110.54130641557276,94.55959762446582,0.9276315789473685,0.9275264686771395
RacketSports,14,110.70687752403319,94.53990256972611,0.8881578947368421,0.8879954515919427
RacketSports,15,111.25208569131792,94.96038454957306,0.8881578947368421,0.8876414758858543
RacketSports,16,110.85700809583068,93.84816615842283,0.875,0.8737729741019216
RacketSports,17,110.50160988606513,94.66205676831305,0.9210526315789473,0.9210526315789473
RacketSports,18,111.03258426859975,94.70711611770093,0.9013157894736842,0.9003708584255378
RacketSports,19,109.61877168901265,95.09012941084802,0.9078947368421053,0.9078947368421053
SelfRegulationSCP1,0,1519.7480230927467,600.7034455221146,0.7337883959044369,0.7169475667769183
SelfRegulationSCP1,1,1513.7083616200835,593.2758559882641,0.764505119453925,0.7532882058094766
SelfRegulationSCP1,2,1519.2893167734146,600.487496048212,0.78839590443686,0.7831704263182342
SelfRegulationSCP1,3,1500.1411884911358,595.8834803104401,0.6962457337883959,0.6701180682486023
SelfRegulationSCP1,4,1547.8662230074406,607.2546759434044,0.6621160409556314,0.6247582176877678
SelfRegulationSCP1,5,1548.8887866493315,605.6215609963983,0.7167235494880546,0.6971624493631209
SelfRegulationSCP1,6,1566.0011601615697,611.6009384784847,0.6996587030716723,0.6731392055769372
SelfRegulationSCP1,7,1544.6115402262658,602.0698323957622,0.7542662116040956,0.7413509176682626
SelfRegulationSCP1,8,1567.6436288114637,609.464570555836,0.6791808873720137,0.644554525845076
SelfRegulationSCP1,9,1517.4769544098526,601.2778240963817,0.757679180887372,0.7468961416048006
SelfRegulationSCP1,10,1491.713320178911,577.6372515689582,0.7372013651877133,0.722941299131243
SelfRegulationSCP1,11,1520.9017355646938,586.7572329677641,0.7030716723549488,0.6775311453666112
SelfRegulationSCP1,12,1541.0205378830433,589.4287867955863,0.6996587030716723,0.6744989450477853
SelfRegulationSCP1,13,1501.9029941521585,582.562115419656,0.7815699658703071,0.7751569471806112
SelfRegulationSCP1,14,1527.825367981568,587.9263437893242,0.7918088737201365,0.7854394227127621
SelfRegulationSCP1,15,1562.3140478245914,596.3296932261437,0.7406143344709898,0.7251640487998039
