Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
AtrialFibrillation,7,0.0088002569973468,2.0627348087728024,0.0131977088749408,2.11024952493608,0.4666666666666667,0.4024276377217554
AtrialFibrillation,8,0.0088139604777097,2.05997771397233,0.0134265553206205,2.102305369451642,0.4666666666666667,0.4024276377217554
AtrialFibrillation,9,0.008846953511238,2.088820686563849,0.0130946468561887,2.131481947377324,0.4666666666666667,0.4024276377217554
AtrialFibrillation,10,0.0089464075863361,0.1856112126260996,0.0259713158011436,0.2931401543319225,0.4666666666666667,0.4024276377217554
AtrialFibrillation,11,0.0133102070540189,0.2926991879940033,0.0217308681458234,0.4333247076719999,0.4666666666666667,0.4024276377217554
AtrialFibrillation,12,0.0165706574916839,0.2919991053640842,0.0269091427326202,0.3913654275238514,0.4666666666666667,0.4024276377217554
AtrialFibrillation,13,0.0166435409337282,0.3203245364129543,0.0202248767018318,0.3974457066506147,0.4666666666666667,0.4024276377217554
AtrialFibrillation,14,0.0160712506622076,0.2928638067096472,0.0220790021121501,0.3484838716685772,0.4666666666666667,0.4024276377217554
AtrialFibrillation,15,0.0153991989791393,0.3120827656239271,0.0239024814218282,0.3787628188729286,0.4666666666666667,0.4024276377217554
AtrialFibrillation,16,0.0118520818650722,0.3368299379944801,0.0281264036893844,0.4281819406896829,0.4666666666666667,0.4024276377217554
AtrialFibrillation,17,0.0163245964795351,0.3389949761331081,0.0237199645489454,0.3967539593577385,0.4666666666666667,0.4024276377217554
AtrialFibrillation,18,0.0165480654686689,0.3146517816931009,0.0236979927867651,0.4122753068804741,0.4666666666666667,0.4024276377217554
AtrialFibrillation,19,0.0165574587881565,0.3015755750238895,0.0289823189377784,0.4047509673982858,0.4666666666666667,0.4024276377217554
BasicMotions,0,0.0281676426529884,0.1967235039919614,0.0607948321849107,0.2363819871097803,1.0,1.0
BasicMotions,1,0.0300803668797016,0.1745649967342615,0.0291473772376775,0.229438679292798,1.0,1.0
BasicMotions,2,0.0384068936109542,0.1467891689389944,0.0251931641250848,0.2526929266750812,1.0,1.0
BasicMotions,3,0.0321933440864086,0.1629946567118168,0.024668077006936,0.2604823037981987,1.0,1.0
BasicMotions,4,0.0324791446328163,0.191200653091073,0.0615544784814119,0.2014967501163482,1.0,1.0
BasicMotions,5,0.014229129999876,1.5940775237977505,0.0269586611539125,1.63405080139637,1.0,1.0
