Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,15,1549.564142337069,590.1562680006027,0.78839590443686,0.7831704263182342
SelfRegulationSCP1,16,1508.2502549514174,585.5567385163158,0.8156996587030717,0.8129555384767276
SelfRegulationSCP1,17,1536.94784687832,588.5712065640837,0.7372013651877133,0.7210664010125282
SelfRegulationSCP1,18,1516.4956374801695,586.0306345000863,0.7849829351535836,0.778404649686951
SelfRegulationSCP1,19,1516.5683679878712,588.2201715391129,0.7713310580204779,0.763141956484549
SelfRegulationSCP2,0,1735.9613805748522,545.1568828914315,0.5111111111111111,0.424
SelfRegulationSCP2,1,1757.2100105527788,534.3857029508799,0.5222222222222223,0.5023148148148148
SelfRegulationSCP2,2,1737.1082697212696,533.2036418803036,0.5277777777777778,0.5235277630718446
SelfRegulationSCP2,3,1699.3454635124654,525.3274440113455,0.5222222222222223,0.4625
SelfRegulationSCP2,4,1794.06090051122,540.6878593433648,0.5277777777777778,0.46185501741057305
SelfRegulationSCP2,5,1732.6249897498637,532.8767355587333,0.5333333333333333,0.4320913461538462
SelfRegulationSCP2,6,1750.4861412234604,537.4248233754188,0.5055555555555555,0.4784986490445653
SelfRegulationSCP2,7,1733.4710892867297,532.8190041482449,0.5222222222222223,0.5222222222222223
SelfRegulationSCP2,8,1736.159505194053,524.0475491192192,0.4888888888888889,0.4038018433179724
SelfRegulationSCP2,9,1705.1467822305858,519.6113339960575,0.4777777777777778,0.4074800392211794
SelfRegulationSCP2,10,1703.8779895100743,514.8287305068225,0.5277777777777778,0.40025871192818785
SelfRegulationSCP2,11,1722.4348084460944,524.9104615431279,0.5944444444444444,0.5820477750564585
SelfRegulationSCP2,12,1741.959820093587,524.9608055073768,0.5388888888888889,0.47906133407719936
SelfRegulationSCP2,13,1705.0612364616245,519.0120196044445,0.5333333333333333,0.5233892321270962
SelfRegulationSCP2,14,1708.7176416832954,518.4193300642073,0.55,0.5343489508479448
SelfRegulationSCP2,15,1736.9380496125668,526.3210277352482,0.5166666666666667,0.44418811002661934
SelfRegulationSCP2,16,1698.480093203485,526.7883732598275,0.5277777777777778,0.4791489361702128
SelfRegulationSCP2,17,1729.4092499278486,530.1066524442285,0.5444444444444444,0.5361990950226244
SelfRegulationSCP2,18,1705.4350295644253,527.7613709568977,0.5,0.38440492476060195
SelfRegulationSCP2,19,1722.230970930308,533.0447723791003,0.5555555555555556,0.5040639206502273
StandWalkJump,0,94.05352832376957,47.61026116646826,0.4,0.3597883597883598
StandWalkJump,1,91.23757332749665,46.48614049330354,0.4666666666666667,0.44047619047619047
StandWalkJump,2,93.05965311080217,46.63607978262007,0.4,0.3682539682539682
StandWalkJump,3,91.76499808765948,45.10405137203634,0.2,0.16296296296296298
StandWalkJump,4,92.8240256216377,47.51697432808578,0.4666666666666667,0.43369963369963377
StandWalkJump,5,93.10710372589529,47.98890555091202,0.26666666666666666,0.21445221445221443
StandWalkJump,6,93.81997634470463,47.85310723632574,0.4,0.36253561253561256
StandWalkJump,7,91.12834955751896,46.69889091514051,0.4666666666666667,0.43386243386243384
StandWalkJump,8,94.60242555104196,48.27970026805997,0.4,0.3563492063492063
StandWalkJump,9,93.52160135470331,47.486650601029396,0.4666666666666667,0.4396825396825397
StandWalkJump,10,92.38972683809698,47.17707112058997,0.4666666666666667,0.4603174603174603
StandWalkJump,11,93.53557987511158,47.75476012006402,0.4666666666666667,0.43888888888888894
StandWalkJump,12,93.23743796348572,47.33983434922993,0.4666666666666667,0.4444444444444444
StandWalkJump,13,92.30065102502704,46.95637833327055,0.4666666666666667,0.43492063492063493
StandWalkJump,14,94.1722063459456,48.83728306367993,0.4666666666666667,0.46969696969696967
StandWalkJump,15,95.06484716944396,48.71219730004668,0.4666666666666667,0.44047619047619047
StandWalkJump,16,94.0144906193018,47.63485700264573,0.4666666666666667,0.4515873015873016
StandWalkJump,17,92.81206297315657,48.467358784750104,0.3333333333333333,0.3333333333333334
StandWalkJump,18,94.3014600072056,48.02447842434049,0.3333333333333333,0.2571428571428571
StandWalkJump,19,95.55217767879367,48.786584412679076,0.4,0.38333333333333336
UWaveGestureLibrary,0,144.77540106885135,166.4248006325215,0.9125,0.9125568572721768
UWaveGestureLibrary,1,143.67080906406045,168.21510271541774,0.915625,0.9156185487813779
UWaveGestureLibrary,2,144.79754074849188,169.10966684296727,0.909375,0.909247771778071
UWaveGestureLibrary,3,144.0311830472201,168.41745666787028,0.915625,0.9155969176911098
UWaveGestureLibrary,4,144.64685206487775,168.40996522083879,0.921875,0.9220790811921249
UWaveGestureLibrary,5,144.16052801162004,169.12022060714662,0.91875,0.918678831288181
UWaveGestureLibrary,6,142.3132140096277,168.12925271131098,0.9125,0.9125372550750843
UWaveGestureLibrary,7,144.0519444923848,167.88861238583922,0.915625,0.9152540651128873
UWaveGestureLibrary,8,144.94542318582535,167.34307583793998,0.9125,0.9124376990852852
UWaveGestureLibrary,9,144.05465847812593,168.7109950762242,0.9125,0.9121786593956654
UWaveGestureLibrary,10,144.3248465936631,168.89137866348028,0.915625,0.9158892343145851
UWaveGestureLibrary,11,144.60532630980015,167.65949214808643,0.9125,0.9126242584306403
UWaveGestureLibrary,12,143.95645208843052,169.9448603708297,0.9125,0.9125060830743411
UWaveGestureLibrary,13,143.57477302104235,167.98815371096134,0.915625,0.9155263720024024
UWaveGestureLibrary,14,145.22703803144395,168.58437325246632,0.915625,0.915490039960704
UWaveGestureLibrary,15,145.81113172322512,168.6288441605866,0.925,0.9249662771334467
UWaveGestureLibrary,16,144.86126481741667,170.41741537302732,0.915625,0.9155180529340775
UWaveGestureLibrary,17,143.5287600401789,169.535969235003,0.903125,0.9028827102309233
UWaveGestureLibrary,18,143.59138020128012,170.47851582802832,0.909375,0.9093445602475023
UWaveGestureLibrary,19,144.49283683113754,169.24279187247157,0.928125,0.9281062923416158
